#AIRPORTS,JFK;LAX;ORD;DFW;DEN;SFO;SEA;LAS;MCO;EWR;CLT;PHX;IAH;MIA;BOS;MSP;FLL;DTW;PHL;LGA;BWI;SLC;SAN;DCA;IAD;MDW;TPA;PDX;STL;HNL;AUS;BNA;OAK;MSY;RDU;SJC;SMF;SNA;PIT;CVG;CMH;IND;MCI;BDL;BUF;OMA;ONT;ANC;ABQ;TUS
AUS,SMF,4812,5030
BUF,PHL,4812,5101
PHL,RDU,4812,5116
PHX,MCI,4813,4877
RDU,PHX,4813,5288
RDU,MIA,4817,5387
DTW,BDL,4818,4919
MDW,JFK,4818,5243
OMA,TUS,4819,5403
RDU,OAK,4819,5293
BDL,IAD,4820,4886
LAS,DTW,4820,5280
AUS,ONT,4821,4959
DEN,LAS,4821,5299
STL,HNL,4821,5297
AUS,CVG,4822,5026
JFK,PHX,4823,5028
BUF,HNL,4825,5083
DTW,MCO,4825,5035
MIA,BDL,4825,5277
DCA,FLL,4828,5022
BNA,EWR,4829,5155
EWR,DCA,4829,5366
ONT,IAH,4829,5119
IAD,AUS,4830,5068
STL,TUS,4831,4961
BDL,STL,4832,5102
LAX,SMF,4832,5033
MSP,BDL,4834,5128
PIT,SNA,4834,5218
PIT,BWI,4835,4982
BOS,CVG,4838,5142
OAK,PHX,4838,5373
ANC,BNA,4839,4944
CLT,MIA,4839,5308
BWI,LGA,4840,5090
CLT,MCI,4840,5250
SJC,ABQ,4840,4933
SAN,AUS,4841,5317
SNA,TPA,4841,5412
DTW,TUS,4842,5218
JFK,PDX,4843,5085
MSY,MIA,4844,5355
DCA,ORD,4845,5009
SNA,MCO,4845,5003
STL,LGA,4845,5343
BUF,SNA,4846,5267
MIA,BDL,4846,5011
IND,BOS,4847,5363
FLL,CLT,4848,5365
IAH,TPA,4849,5074
JFK,LAS,4849,5244
AUS,SJC,4850,5323
IAD,JFK,4852,5340
LAX,BNA,4853,5441
LGA,ORD,4854,5419
BWI,MIA,4855,5083
DFW,MDW,4856,5415
STL,HNL,4857,5088
LGA,LAX,4860,5286
OMA,AUS,4860,5126
IAD,JFK,4861,5244
LGA,SLC,4861,5238
DCA,DTW,4862,4943
SAN,DEN,4862,5110
STL,PIT,4862,5114
LAX,SNA,4864,5402
PIT,SFO,4864,5303
MSP,DFW,4865,5361
AUS,MIA,4867,5015
IND,BOS,4868,5180
ONT,LGA,4868,5458
DCA,CMH,4870,5005
RDU,DCA,4870,4988
DCA,TPA,4871,5062
DFW,DCA,4871,5225
TPA,BDL,4871,5067
BUF,BOS,4874,5406
DCA,SEA,4874,5032
IND,BOS,4877,5399
LGA,IND,4878,5020
RDU,OAK,4878,5118
DEN,JFK,4881,4949
SEA,MSP,4883,4955
SAN,SEA,4885,5054
SLC,IAD,4885,5474
CMH,PHX,4888,4957
IND,LAS,4889,5256
BNA,EWR,4891,5089
DTW,HNL,4891,5081
LGA,DEN,4891,5461
BNA,SLC,4895,5448
SJC,BUF,4896,5382
ABQ,AUS,4897,4970
DEN,BOS,4897,5109
HNL,CMH,4897,5018
LAS,TPA,4899,5489
SJC,BUF,4899,5191
IND,SEA,4900,5313
BUF,BNA,4901,5024
SMF,SAN,4901,5031
IAH,JFK,4904,5332
OMA,DTW,4904,5277
MDW,SEA,4905,5207
OAK,TPA,4905,5440
SLC,RDU,4905,5173
HNL,PIT,4907,5001
LAS,MCI,4909,4981
SFO,MSP,4910,5249
LGA,MCI,4911,5228
PIT,SNA,4912,5125
CLT,SAN,4913,5386
MSY,OAK,4913,5367
ONT,BWI,4914,5453
PHX,OMA,4914,5372
PDX,SNA,4917,5238
ABQ,SAN,4918,4992
IND,SEA,4919,5218
PHX,IND,4919,5366
BOS,MSP,4920,5434
MDW,AUS,4920,5367
CLT,IND,4923,5506
TUS,PHL,4925,5494
BUF,LAX,4926,5104
LGA,MCI,4926,5304
MIA,MCO,4926,5377
SLC,BDL,4926,5139
DTW,SMF,4927,5059
TUS,MIA,4927,5084
PHX,BUF,4929,5290
SLC,RDU,4929,5484
BDL,BWI,4930,5292
MCO,DFW,4930,5117
PHL,SFO,4931,5035
OMA,BNA,4932,4998
SAN,IAH,4934,5397
LAS,BUF,4935,5379
SLC,SJC,4936,5051
CMH,MIA,4937,5517
SFO,RDU,4937,5252
SLC,SFO,4939,5331
ABQ,JFK,4940,5093
TPA,SMF,4940,5044
TPA,TUS,4942,5091
DTW,SNA,4943,5291
MIA,CLT,4943,5148
LGA,PHX,4947,5508
BNA,SFO,4948,5457
HNL,BDL,4949,5320
EWR,PHL,4950,5347
MSY,MCI,4952,5434
MDW,PHX,4953,5360
PIT,JFK,4953,5544
TPA,SLC,4955,5349
ANC,MIA,4956,5247
MSY,CVG,4957,5017
DCA,SNA,4958,5226
CLT,SLC,4959,5129
PDX,FLL,4959,5072
BDL,LGA,4960,5335
LAX,IAH,4961,5063
DFW,AUS,4963,5273
STL,SJC,4963,5483
ORD,BDL,4964,5308
MSY,LAS,4965,5129
MCO,SMF,4966,5311
CLT,PDX,4967,5490
CMH,SFO,4967,5061
PHX,MCI,4968,5101
LAS,CMH,4973,5295
CMH,BUF,4975,5262
CMH,LGA,4975,5296
HNL,ONT,4975,5339
MCO,CMH,4980,5073
RDU,MCI,4981,5564
DEN,OAK,4982,5492
HNL,IAD,4982,5514
CMH,IAH,4983,5414
ONT,CVG,4983,5115
OAK,PDX,4984,5268
DEN,TUS,4985,5434
LAX,SAN,4985,5125
PIT,LAS,4985,5358
BOS,ONT,4987,5161
DFW,TUS,4987,5259
SJC,OAK,4989,5407
BUF,BWI,4990,5309
MSY,PHX,4990,5248
SLC,SEA,4990,5311
ABQ,SFO,4992,5311
EWR,ONT,4996,5241
MCO,OAK,4999,5355
SMF,PDX,4999,5517
CLT,MCI,5000,5401
IND,CMH,5000,5583
PDX,ANC,5001,5349
PDX,OMA,5002,5412
SFO,LGA,5002,5097
DFW,CLT,5003,5411
ORD,ANC,5003,5075
LAX,ONT,5004,5403
ANC,JFK,5005,5412
IND,HNL,5005,5543
MCI,SLC,5005,5222
ONT,BDL,5006,5075
STL,CLT,5006,5540
IAD,MDW,5007,5358
SFO,ONT,5007,5470
DCA,DTW,5008,5263
AUS,BDL,5009,5468
MCO,LAX,5009,5411
PDX,DFW,5009,5546
DEN,SEA,5010,5280
DTW,BWI,5010,5469
IND,STL,5010,5188
TPA,BOS,5010,5609
MSY,STL,5011,5149
SMF,MCI,5011,5602
MCI,SFO,5012,5335
SMF,DFW,5012,5318
TPA,MDW,5012,5316
BUF,ONT,5014,5582
MIA,PHL,5014,5546
LAX,DFW,5016,5609
TPA,MCO,5016,5164
STL,PDX,5020,5419
PIT,IAD,5022,5108
BNA,FLL,5023,5211
MSP,BWI,5023,5506
CLT,EWR,5024,5477
IAH,BOS,5027,5120
EWR,STL,5028,5307
LAS,SEA,5028,5483
ONT,MCO,5028,5549
ONT,TPA,5029,5370
SAN,PIT,5030,5201
ORD,SAN,5032,5445
PHL,MSP,5034,5382
ORD,MIA,5035,5436
FLL,IAH,5036,5171
IAD,MSY,5036,5197
LGA,BUF,5036,5519
BUF,PDX,5037,5484
DEN,PDX,5037,5509
ANC,OMA,5039,5604
LGA,CVG,5042,5349
MIA,TUS,5044,5122
SFO,MSP,5045,5193
BDL,JFK,5048,5597
ANC,PHX,5050,5127
FLL,BUF,5051,5197
BNA,DEN,5054,5305
ABQ,MCO,5055,5651
IAD,CVG,5056,5343
SFO,OMA,5056,5180
OAK,MIA,5057,5324
PDX,DFW,5057,5390
SEA,SMF,5057,5298
SLC,IAH,5057,5317
FLL,DEN,5061,5471
LAS,DCA,5061,5202
ORD,SEA,5062,5395
PHL,RDU,5062,5564
ANC,CMH,5063,5623
CLT,SMF,5063,5596
ANC,RDU,5064,5410
IAH,PDX,5065,5396
FLL,ORD,5066,5149
LAS,RDU,5067,5570
PHX,DEN,5067,5398
EWR,TUS,5068,5158
PDX,SAN,5068,5659
JFK,BNA,5069,5224
MCI,LGA,5069,5648
ANC,STL,5071,5235
LAX,JFK,5071,5524
MCO,RDU,5071,5666
PHX,SEA,5071,5285
DFW,OMA,5072,5210
SAN,STL,5072,5408
JFK,CMH,5076,5618
BWI,SNA,5078,5340
LAX,DFW,5078,5564
IND,DTW,5079,5665
PHX,EWR,5080,5451
SEA,TPA,5080,5519
ONT,ABQ,5083,5579
SMF,BNA,5083,5608
DEN,BOS,5084,5532
LAX,TUS,5084,5650
MIA,SAN,5084,5573
ONT,PHX,5084,5346
BDL,CLT,5086,5278
BWI,TPA,5087,5506
JFK,LAS,5090,5241
PDX,CMH,5090,5308
SJC,BWI,5091,5427
SNA,PDX,5092,5489
CVG,SNA,5094,5186
IAD,LAX,5094,5291
PDX,MDW,5094,5301
OAK,PHX,5096,5250
ONT,MCO,5097,5519
IND,MCI,5098,5278
OMA,AUS,5098,5583
IND,ORD,5100,5508
DTW,IAH,5101,5668
DTW,SFO,5101,5690
ORD,LAX,5101,5344
PHL,LAS,5101,5541
SNA,LGA,5103,5388
SLC,DEN,5104,5287
BUF,MDW,5105,5215
MIA,BWI,5106,5457
BOS,FLL,5107,5170
DEN,LGA,5107,5584
HNL,LAX,5107,5561
DEN,AUS,5108,5192
ORD,DFW,5109,5512
ORD,DTW,5111,5543
MCO,IAH,5112,5647
STL,PHL,5112,5342
RDU,OMA,5114,5319
BOS,SFO,5115,5296
DEN,SAN,5115,5363
EWR,ORD,5117,5520
ONT,PDX,5117,5218
ONT,BDL,5118,5486
LAS,AUS,5121,5687
TPA,SEA,5122,5500
STL,LAX,5124,5414
SJC,MSP,5125,5240
ORD,MDW,5126,5188
MCO,MCI,5127,5258
TUS,BWI,5127,5205
BUF,DTW,5128,5204
CLT,IAH,5128,5377
DFW,PHX,5129,5276
IAD,CVG,5130,5558
LGA,IAD,5130,5505
ONT,RDU,5130,5418
SLC,OMA,5130,5289
MSP,LGA,5131,5242
MDW,FLL,5132,5483
CMH,AUS,5134,5406
CVG,IAD,5136,5383
DEN,IAH,5136,5655
PDX,BWI,5136,5403
PIT,ANC,5138,5367
MCI,DTW,5142,5588
PIT,FLL,5143,5644
CLT,LAS,5145,5229
HNL,ANC,5145,5320
MIA,IND,5146,5713
DCA,MSY,5148,5669
PHX,MDW,5150,5318
SLC,SEA,5152,5439
MCO,EWR,5153,5668
PHX,ORD,5154,5480
DEN,DCA,5155,5745
IND,MSY,5159,5563
BUF,HNL,5161,5348
STL,BUF,5161,5561
DEN,AUS,5162,5375
MCI,LGA,5162,5508
STL,MIA,5162,5490
AUS,IAH,5163,5657
IAD,MCO,5164,5317
STL,AUS,5165,5470
LGA,DCA,5167,5690
IAD,LAS,5168,5706
PIT,HNL,5168,5642
EWR,MIA,5169,5732
HNL,DFW,5170,5522
MCI,DTW,5170,5623
SMF,HNL,5171,5753
CLT,PHL,5172,5324
ORD,PIT,5172,5392
ORD,SFO,5177,5409
MDW,MIA,5178,5352
SFO,OAK,5178,5667
EWR,DTW,5179,5777
IAH,SFO,5179,5375
LAX,OAK,5179,5285
PDX,PHX,5180,5435
ORD,CVG,5181,5507
TPA,MCO,5181,5519
IAD,LGA,5183,5779
STL,CVG,5184,5489
PHL,MSP,5186,5465
OAK,BDL,5187,5684
CLT,OMA,5188,5334
MSP,PIT,5188,5498
IAD,EWR,5190,5733
SLC,DEN,5190,5595
SMF,TUS,5190,5615
BWI,LAX,5191,5656
AUS,SNA,5193,5315
FLL,BNA,5195,5553
SMF,RDU,5195,5372
SFO,ANC,5196,5735
SJC,MCO,5196,5465
STL,ABQ,5196,5689
AUS,SEA,5197,5373
OAK,ABQ,5198,5276
ABQ,MSP,5199,5407
LAS,PHX,5199,5260
MSP,LAS,5200,5641
SFO,SJC,5201,5431
AUS,ORD,5204,5530
MSY,SEA,5204,5689
BOS,DCA,5207,5297
SFO,BOS,5207,5703
IAH,IND,5209,5639
IND,PHX,5209,5675
SFO,LAS,5209,5555
STL,TUS,5210,5452
ORD,AUS,5211,5305
DTW,IAD,5212,5585
PHL,ABQ,5213,5436
BNA,SEA,5214,5809
OAK,MIA,5215,5672
SEA,PHX,5217,5279
SEA,JFK,5217,5729
SMF,DEN,5219,5801
CVG,ORD,5220,5378
BWI,SJC,5222,5534
FLL,DTW,5223,5647
TPA,DEN,5225,5590
MCO,PDX,5226,5749
SNA,FLL,5227,5636
RDU,MCI,5229,5596
SNA,JFK,5229,5762
CLT,BDL,5232,5678
PHL,FLL,5233,5500
PDX,OMA,5234,5413
STL,IAD,5234,5719
FLL,ORD,5235,5663
SFO,BDL,5235,5405
ABQ,BOS,5236,5569
OMA,PHL,5237,5449
ONT,SNA,5237,5380
SNA,JFK,5237,5590
STL,FLL,5238,5334
MCI,AUS,5239,5703
SMF,ABQ,5240,5781
STL,IAD,5242,5523
BOS,SFO,5243,5658
IND,JFK,5243,5313
PIT,SEA,5244,5820
LAX,STL,5245,5582
LGA,DFW,5245,5792
ONT,MSY,5245,5377
CMH,HNL,5246,5592
OAK,HNL,5246,5835
BUF,SEA,5247,5666
RDU,MCI,5248,5743
BOS,SAN,5250,5627
BDL,DFW,5253,5364
SAN,JFK,5253,5498
MSP,SEA,5255,5807
PHL,SLC,5255,5568
BOS,SLC,5256,5327
LGA,IND,5257,5730
SAN,BNA,5257,5742
LGA,MSY,5259,5510
PDX,SNA,5259,5702
SNA,OMA,5259,5395
ANC,PHL,5260,5805
PHL,ORD,5260,5350
TPA,MDW,5261,5432
LAS,HNL,5262,5660
MDW,CVG,5262,5639
RDU,PDX,5263,5786
PHL,BUF,5264,5601
PDX,FLL,5266,5473
CVG,SJC,5267,5554
PHX,MSP,5267,5597
ONT,JFK,5268,5448
BDL,IAH,5269,5384
TPA,PDX,5270,5612
IAD,OMA,5271,5517
MSP,RDU,5271,5816
SFO,DEN,5271,5767
SNA,BNA,5271,5559
TPA,MSP,5271,5776
BWI,SFO,5272,5832
PHL,MIA,5272,5789
ANC,ORD,5273,5636
LGA,SJC,5273,5680
MCO,IND,5274,5541
BNA,LAS,5275,5712
DTW,OAK,5276,5516
MSY,ONT,5276,5615
BOS,MDW,5277,5710
BDL,TUS,5279,5737
CVG,DFW,5279,5611
OMA,BDL,5280,5835
LAX,HNL,5281,5668
MSP,LAX,5284,5419
PHL,ORD,5284,5412
DEN,DFW,5285,5537
IAH,RDU,5286,5661
ABQ,CLT,5287,5736
DTW,SEA,5287,5631
PDX,MDW,5291,5644
CLT,SAN,5292,5559
IAD,MCO,5292,5598
MDW,SAN,5293,5669
ORD,SFO,5293,5844
ANC,DTW,5294,5818
RDU,EWR,5294,5496
PHL,LAX,5295,5566
LAS,ANC,5296,5879
BDL,LAS,5297,5592
PHX,FLL,5297,5780
MCI,MIA,5299,5637
IAH,PHL,5300,5698
ORD,MSY,5300,5690
TPA,LGA,5301,5387
FLL,STL,5302,5423
IAH,EWR,5302,5895
LAS,PHL,5302,5719
MSP,AUS,5302,5609
ABQ,MCI,5307,5414
MSY,PDX,5308,5795
PDX,CMH,5308,5428
DCA,MSY,5309,5509
CVG,SJC,5310,5872
IAD,MSP,5311,5469
LAX,SAN,5311,5616
OAK,EWR,5311,5635
DFW,PHX,5313,5601
IND,JFK,5313,5612
JFK,CLT,5314,5401
BWI,SJC,5315,5870
EWR,MCO,5316,5592
MIA,SMF,5316,5561
DFW,IAH,5317,5742
ANC,OMA,5318,5472
CLT,ONT,5318,5482
MCI,BNA,5318,5551
CLT,SEA,5319,5677
DTW,ORD,5319,5676
PHL,MSY,5319,5547
LAX,BDL,5323,5918
DCA,MIA,5324,5460
SJC,CLT,5324,5505
MIA,MCO,5326,5607
IAD,SJC,5327,5596
ABQ,CMH,5328,5869
LGA,IAD,5328,5910
MCI,PIT,5328,5820
OMA,MDW,5328,5478
PIT,MDW,5329,5557
TUS,RDU,5329,5633
TPA,MCO,5332,5461
BOS,SNA,5334,5691
CMH,MCO,5334,5626
MCI,EWR,5334,5663
OMA,IAH,5334,5550
IAD,LAX,5335,5642
ORD,SMF,5336,5656
DFW,FLL,5337,5481
DCA,OMA,5338,5827
ANC,AUS,5339,5847
JFK,PDX,5339,5809
SAN,TPA,5340,5902
SEA,LAX,5341,5567
SMF,CLT,5341,5689
ANC,TUS,5342,5710
BUF,BWI,5342,5937
SAN,STL,5342,5705
SNA,CLT,5343,5436
RDU,OMA,5344,5431
BOS,ONT,5345,5530
CMH,MDW,5345,5472
RDU,PHL,5345,5558
IAD,PDX,5347,5707
PHL,MSY,5347,5866
BWI,STL,5351,5868
LAX,OAK,5351,5494
SEA,AUS,5352,5515
OMA,MSY,5353,5920
CLT,SLC,5354,5668
OAK,SJC,5354,5594
IAD,SNA,5357,5936
MSP,SFO,5358,5756
OMA,PHX,5358,5761
ANC,TUS,5359,5716
BWI,STL,5359,5461
IND,SFO,5359,5946
OMA,CMH,5359,5426
PDX,SNA,5360,5909
CLT,CMH,5361,5782
STL,CVG,5361,5951
DFW,SJC,5363,5736
DTW,MDW,5363,5568
MDW,DCA,5363,5956
TUS,EWR,5364,5882
MCI,DFW,5366,5494
CLT,IND,5368,5820
TPA,LGA,5368,5691
ABQ,HNL,5369,5865
IAD,SJC,5370,5581
SMF,MCI,5370,5705
ABQ,BUF,5371,5567
MIA,DEN,5371,5959
OMA,DEN,5374,5557
TUS,CMH,5374,5572
MCI,MSP,5376,5793
JFK,OMA,5378,5883
MIA,TPA,5378,5891
PDX,BNA,5378,5883
HNL,SEA,5379,5842
ONT,ANC,5379,5749
STL,ORD,5379,5596
STL,BOS,5379,5558
ANC,LAX,5380,5453
HNL,PDX,5380,5642
DCA,OMA,5381,5743
MSP,BUF,5382,5689
MDW,CVG,5383,5937
DEN,FLL,5385,5614
BNA,SLC,5389,5664
SMF,DFW,5393,5634
SFO,IAH,5395,5854
SLC,DFW,5395,5594
CVG,MSY,5396,5511
FLL,MCO,5396,5975
BOS,FLL,5397,5796
BDL,ONT,5398,5975
DTW,ONT,5398,5793
LAS,MIA,5398,5618
MSY,MDW,5399,5957
SFO,MCO,5400,5622
SFO,IAD,5400,5942
PDX,CMH,5402,5496
STL,HNL,5402,5769
MIA,MSY,5408,5797
HNL,ORD,5409,5479
PHL,SJC,5411,5831
RDU,MCO,5411,5728
IND,BDL,5412,5805
SJC,STL,5412,5961
ANC,MSY,5414,5591
IAD,TUS,5414,5722
ONT,BOS,5414,5677
DFW,PHX,5415,5692
LAX,OMA,5416,5691
HNL,BNA,5417,5777
EWR,LAX,5420,5853
TUS,HNL,5420,5518
AUS,SJC,5423,5879
MSP,SLC,5423,5604
ORD,OMA,5424,5701
SAN,ANC,5424,5629
SJC,LAX,5425,5532
PHL,ABQ,5427,5515
BUF,AUS,5429,5570
CVG,MCO,5429,5911
SLC,CLT,5429,5870
CMH,BOS,5431,6003
SEA,IAD,5431,5720
ORD,DEN,5432,5682
CLT,SMF,5433,5698
HNL,BWI,5435,5841
ORD,RDU,5435,5538
CVG,MCI,5436,5563
FLL,SJC,5436,5946
SNA,MSY,5436,5654
EWR,ABQ,5437,5562
JFK,SAN,5437,5800
ORD,PIT,5437,5557
MSP,OAK,5438,5995
DTW,LGA,5442,5618
DEN,MSY,5443,6019
IAD,ANC,5443,5765
JFK,IND,5443,6029
PHL,DCA,5443,5884
MSY,PHL,5444,5782
DTW,SNA,5445,5638
SEA,PIT,5445,5850
MIA,IAD,5446,5699
SLC,AUS,5446,5876
FLL,CMH,5447,6025
SEA,PDX,5447,5509
BWI,BDL,5448,5748
FLL,BUF,5448,6047
BWI,LAX,5450,5568
JFK,TUS,5451,5933
CLT,IAD,5452,5856
CMH,SLC,5453,5868
MCI,DFW,5453,5899
DTW,MIA,5454,5619
MCI,MSP,5454,5576
SFO,ANC,5454,5569
STL,RDU,5454,5750
MSY,MSP,5455,5771
BDL,RDU,5456,5980
IAD,CVG,5456,5941
SFO,LGA,5456,5755
BDL,CVG,5457,5963
BWI,SEA,5457,5710
CVG,CMH,5457,5831
OMA,HNL,5457,5591
BWI,JFK,5458,5940
STL,MIA,5459,5728
MCI,ABQ,5460,5695
AUS,RDU,5465,5754
ANC,MCI,5466,5567
BDL,PDX,5466,5548
BWI,PHL,5466,5529
STL,FLL,5466,5633
OAK,MCI,5467,6044
PHX,HNL,5468,5931
BDL,ANC,5469,5597
ONT,MSP,5469,5823
AUS,SFO,5471,5855
BDL,MIA,5471,5748
JFK,ONT,5471,5558
JFK,HNL,5472,5546
DFW,CVG,5473,5791
SAN,EWR,5473,5740
OAK,LGA,5475,5624
SFO,DCA,5475,5968
TUS,DEN,5475,5838
ANC,MSY,5477,5875
PDX,ANC,5477,5802
PHX,BWI,5477,5868
OMA,MSP,5479,6076
LGA,LAS,5481,5664
MCI,SEA,5481,5569
MSY,FLL,5481,5764
MSY,IAD,5482,5818
FLL,CLT,5483,5551
SFO,IND,5483,5702
SLC,SEA,5483,5700
SEA,OMA,5484,5922
FLL,ABQ,5485,6075
IAD,DCA,5486,5703
JFK,CMH,5486,5643
PDX,CVG,5486,5654
BOS,RDU,5487,5736
DTW,TUS,5487,5984
LAS,SEA,5487,5672
IAH,PHL,5488,5674
OAK,BWI,5488,5559
RDU,BUF,5490,5674
BOS,IAH,5491,6009
ABQ,DTW,5493,5969
OMA,MCI,5494,5681
MSY,BWI,5495,5740
FLL,CMH,5496,5760
SEA,MIA,5496,5822
LAS,MCO,5499,5874
OMA,BOS,5499,5794
PDX,CMH,5500,6078
MCI,SNA,5501,5681
MDW,SAN,5501,5656
TPA,SLC,5501,6078
BOS,CMH,5504,5962
MCI,DCA,5504,5724
PHX,OAK,5504,5612
AUS,SEA,5506,5603
ONT,FLL,5507,5880
SAN,CMH,5508,5940
ANC,SAN,5509,5981
IAD,BNA,5509,5857
JFK,SEA,5509,5806
DCA,MDW,5511,6061
MSP,DTW,5511,5945
BUF,MDW,5512,6080
FLL,SNA,5512,5866
FLL,DCA,5512,5874
LAS,DEN,5514,5838
SEA,TPA,5514,6009
IAH,PHX,5515,5966
BNA,MSY,5517,5693
ONT,PHL,5517,5595
SAN,SLC,5518,6062
SFO,TUS,5518,6085
BWI,IAH,5519,5953
DEN,IND,5519,5981
DFW,DCA,5526,5654
DFW,BOS,5528,6103
MSY,MCI,5528,5778
OAK,ORD,5528,6034
SEA,IAH,5531,6124
CMH,MCI,5535,6054
PHL,ANC,5535,5813
RDU,OMA,5536,5786
SEA,IND,5536,5748
CMH,IAH,5537,6026
SFO,BNA,5537,5810
PDX,MDW,5538,5928
STL,MCI,5538,5780
LAS,BNA,5541,5998
MSP,SEA,5541,5623
ABQ,LAX,5544,5717
DTW,JFK,5544,5692
BDL,OAK,5545,5697
DCA,OAK,5545,6076
DEN,JFK,5546,5637
IAD,SEA,5547,5622
CLT,PIT,5549,6102
DEN,PDX,5549,5877
JFK,PIT,5550,5709
AUS,MIA,5551,5774
LAS,SLC,5552,6100
ORD,BDL,5552,5695
PHX,IAD,5555,5755
MIA,IND,5561,6104
DTW,PHX,5563,5644
MSP,SFO,5563,6066
PDX,SEA,5563,5875
BUF,MSP,5564,5801
SEA,TPA,5565,6139
ONT,SMF,5566,5957
SAN,TUS,5566,5772
SLC,SFO,5567,6066
MDW,PHX,5568,5831
PHX,LGA,5568,5981
TPA,PIT,5571,5764
BDL,SMF,5572,6125
DCA,BWI,5572,5972
BWI,PIT,5573,5743
SAN,IAH,5573,5841
BDL,DTW,5575,6039
DTW,FLL,5576,5639
EWR,MIA,5576,6169
PDX,JFK,5576,5998
CLT,MDW,5578,5798
PHL,STL,5578,5952
SEA,LAX,5578,5913
IND,FLL,5579,5894
CMH,EWR,5580,5888
SFO,ONT,5581,5729
EWR,BDL,5582,5659
SAN,PHL,5582,5988
PHL,BDL,5584,6084
SLC,RDU,5585,5768
ONT,JFK,5587,6122
TUS,SJC,5587,5707
MSP,DTW,5588,5923
MSY,SJC,5588,6183
PIT,BDL,5588,5906
ABQ,DEN,5590,5748
SFO,ORD,5590,6105
ANC,DTW,5591,6080
DTW,MSP,5593,5695
RDU,SFO,5593,6069
SNA,MIA,5593,5676
ABQ,PHL,5594,6083
BWI,DCA,5594,6048
CMH,MCI,5594,6112
MSY,MCO,5595,5737
IAD,BWI,5596,6132
TUS,DTW,5597,5887
LGA,BOS,5598,5944
SNA,ABQ,5598,5935
LGA,JFK,5600,5747
TUS,CMH,5601,6008
IND,LAX,5603,5947
JFK,MSY,5603,5806
SAN,IAH,5603,5902
AUS,MSP,5605,6100
CMH,MCO,5605,6191
ORD,MCO,5608,5950
SEA,PIT,5608,5716
ABQ,SFO,5611,5755
AUS,PHX,5613,6083
LAS,EWR,5613,5877
ONT,TPA,5613,5740
PHX,DCA,5614,5926
OMA,LAS,5616,5909
CLT,IAD,5617,5895
SNA,ONT,5618,6213
FLL,MDW,5619,6198
ORD,LAS,5620,5949
PDX,SAN,5622,5945
SAN,MSP,5622,5685
CVG,JFK,5624,5956
DTW,ONT,5625,5965
MCO,MDW,5625,5976
ABQ,SNA,5626,6068
LGA,FLL,5628,5995
LGA,DTW,5629,5843
RDU,BOS,5630,5729
TUS,IAH,5630,6134
BNA,EWR,5631,5736
ABQ,BOS,5632,6011
LAS,BUF,5633,5865
AUS,MCO,5634,5715
BOS,PHX,5634,6136
PIT,IAD,5635,5939
CMH,LGA,5637,6082
ONT,EWR,5637,5880
SAN,PDX,5637,6091
JFK,SNA,5638,5928
SAN,MCI,5638,5701
TUS,CMH,5639,5815
DFW,SEA,5640,6092
PIT,PHX,5640,5736
EWR,RDU,5641,6043
CVG,ABQ,5642,6049
BDL,SJC,5644,5989
BUF,DCA,5647,5781
CVG,BWI,5647,6208
SFO,DTW,5648,6073
DFW,ABQ,5649,6109
EWR,PHL,5651,5737
SAN,SMF,5651,6226
AUS,DEN,5656,5868
BUF,HNL,5657,6053
BUF,PHX,5658,6206
BDL,TUS,5661,5734
SAN,DFW,5662,5819
SFO,CMH,5662,6236
OAK,LAS,5664,5820
SFO,TPA,5666,5873
MSY,DCA,5667,5958
TUS,LAS,5671,5969
DFW,BUF,5674,6101
OAK,ABQ,5674,6104
TPA,ABQ,5674,5836
DCA,RDU,5675,5959
MCO,MSP,5675,5818
MIA,BOS,5676,5781
MSY,LAX,5676,6200
TUS,IAD,5676,6225
IAH,TUS,5677,5787
IND,BOS,5677,5917
OAK,LGA,5678,6209
PIT,DCA,5679,6099
PIT,BUF,5679,5785
IAH,BUF,5680,6184
LAS,CLT,5680,6276
BOS,PHL,5684,6121
ABQ,BDL,5685,5964
BDL,MDW,5685,6075
CMH,AUS,5685,5752
PHX,AUS,5685,6156
BNA,SEA,5687,5797
SFO,LAS,5687,6108
ANC,BNA,5688,6165
SMF,SAN,5689,6214
PDX,PIT,5692,5980
ANC,IAD,5694,6186
SFO,HNL,5694,6199
PHX,CMH,5696,5774
SEA,ANC,5696,6098
EWR,ABQ,5697,6076
PHX,SLC,5697,5977
BUF,HNL,5699,5872
SJC,SNA,5699,6087
CMH,MDW,5701,5980
FLL,BUF,5701,5893
OAK,RDU,5701,5999
SEA,MDW,5702,5869
SLC,FLL,5703,5926
LGA,EWR,5704,5811
BDL,IND,5705,6109
BOS,IAH,5705,6032
DCA,MCI,5705,6098
MIA,EWR,5705,5966
MIA,AUS,5705,6229
SLC,STL,5706,6284
ABQ,LGA,5707,6051
SJC,LGA,5708,6039
ABQ,SEA,5711,5942
LGA,DCA,5711,6076
IAD,BOS,5712,6123
IND,STL,5713,6056
SEA,LAS,5714,6239
ANC,SFO,5715,6137
PDX,SAN,5716,5874
ANC,SJC,5717,6315
DFW,MIA,5717,6296
AUS,JFK,5721,6226
PHL,LAS,5721,5997
HNL,OAK,5722,5861
FLL,MCO,5725,6084
PDX,ANC,5725,6201
ORD,BDL,5726,5840
RDU,MIA,5731,5811
AUS,MSP,5733,6111
